"Genename"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"AHCYL2"	0.434482549230549	0.297943092515548	0.0631018940311901	-1.04085447622127	-0.0656798888604045	1648.0821869549
"LOC107986847"	0.927269985677236	0.881147713999217	0.542964692143583	0.149514442489537	0.0811810632373507	12.8335953458859
"STRIP2"	0.0145372505668203	0.00505505442087653	0.0736690836210805	2.80350438919521	0.206531599279688	1161.83991764098
"SMKR1"	0.132835790792177	0.0663350106708206	0.131199369704539	-1.8361531415053	-0.240902134846505	250.413603886269
"NRF1"	0.0815452238658289	0.0370077188635889	0.0880383056502853	2.08567890136958	0.183619636607126	654.610663654161
"UBE2H"	0.114556167542488	0.0554608737744609	0.0511930396090249	1.91524807775995	0.098047370705874	7368.53187527116
"ZC3HC1"	0.57004294870234	0.430808409874973	0.0701019979104662	0.787809044473185	0.0552269879895056	1082.98485807585
"KLHDC10"	0.0463586917596254	0.0190188855561659	0.0530090307923336	2.34516059723254	0.124314690311667	2205.28968003138
"TMEM209"	0.264518129298514	0.154972697495973	0.0613406229205466	1.42218449911894	0.0872376830839015	1554.53557728395
"CPA4"	0.984875685814168	0.975033920374099	0.192863623556371	0.0312954482849385	0.00603575355705425	105.595503879996
"CEP41"	0.0287936100930448	0.0109448107823778	0.0744262060697937	-2.5444559742835	-0.189374204677541	1005.97185859933
"MEST"	0.990165217222956	0.983172405159463	0.0687015657511597	-0.0210918262426652	-0.0014490414874225	2217.92322013434
"COPG2"	0.149465742415813	0.0766957670224098	0.0592742727052586	-1.77018836435108	-0.104926627848222	1782.27212890149
"TSGA13"	0.861470637565695	0.786623859613941	0.409963647447929	0.270697292175919	0.110976049254717	21.1780735933412
"LINC-PINT"	0.000104969160048635	2.20049476015241e-05	0.0881839141243676	4.24351110726752	0.374209419069079	580.155321471608
"LINC00513"	0.105322511404398	0.0501335844434082	0.206103783162578	-1.9588224418161	-0.403720715802056	100.309158918385
"MKLN1"	0.858539580116832	0.782493903438423	0.064753151734652	0.276070519080137	0.0178764362114603	3711.60752886625
"MKLN1-AS"	0.989564814856301	0.981945711547463	0.134438094689892	0.0226296262469217	0.00304228383618052	243.627479061061
"PODXL"	1.70573508139837e-47	4.44294017270259e-49	0.0613823058206534	14.7251786472838	0.903865418991328	2484.27982628467
"PLXNA4"	9.03796171602989e-33	3.31156681671821e-34	0.210011502633813	12.1948392912061	2.56105652392405	125.770980099617
"CHCHD3"	0.710840491199184	0.589190619555093	0.0489484815743911	-0.540009298952458	-0.0264326352197743	4066.76972349888
"MIR3654"	0.452666548079344	0.313996786995681	0.0659325950418627	-1.00687096395074	-0.0663856155255741	1250.286838983
"EXOC4"	0.73098188419214	0.614107808021409	0.053646197972364	-0.504218547670555	-0.0270494080296724	2874.6803901033
"LRGUK"	0.54200534172349	0.401243183407708	0.492198599408097	-0.839403031281248	-0.413152996335542	18.0999736591655
"SLC35B4"	0.665196051184575	0.534861794511797	0.0509239092185114	-0.6206015880957	-0.0316034589330494	5093.31656738197
"LOC105375517"	0.00162502692633617	0.000439510640864034	0.225396129216181	-3.51514699476665	-0.792300526246293	81.8820624554333
"LINC03060"	1.40495016033347e-06	2.20796514030455e-07	0.100095801711484	-5.18091802755073	-0.518588143569168	564.301830159311
"AKR1B1"	9.03975863616748e-09	1.12694637505435e-09	0.0386918711365367	6.09030661870876	0.235645358873076	78411.1657205605
"AKR1B10"	4.39347331682848e-10	4.88696835383586e-11	0.045087999866305	-6.57433928181113	-0.296423808659344	215870.236508327
"LOC105375520"	0.244061481566596	0.140522266239185	0.135332693961547	1.47384894659146	0.19945994843461	234.570532495912
"AKR1B15"	1.04982488460454e-07	1.44406098635878e-08	0.0587295387658416	-5.66808052658095	-0.332883755013747	8166.5681310256
"BPGM"	1.83285604470876e-54	4.1735432241771e-56	0.0683037188180869	15.7814699170564	1.07793308375072	1280.9927633953
"CALD1"	4.3552958400929e-08	5.77677802412802e-09	0.0505735603693327	5.82309475593158	0.294494634175451	8885.80137478204
"AGBL3"	0.0118047873246711	0.00399530780529196	0.184752824750913	-2.8785319719148	-0.531816912947074	147.959471780231
"CYREN"	0.0231246241834527	0.0085449861764552	0.0441633526307207	2.62974131667731	0.116138193095996	4516.02455273669
"TMEM140"	0.401201816518618	0.267409456256553	0.0721670442311118	1.10904804481904	0.0800367193048834	904.711031676223
"WDR91"	1.29389305776875e-18	8.33721295346e-20	0.097607709090349	9.10870370642356	0.889079701566774	601.159165336403
"CNOT4"	0.00102428824717641	0.000264503856325956	0.0715535291280618	3.64779177849389	0.261012375275567	979.472345334944
"NUP205"	0.735177535656639	0.61895742067133	0.055495071501326	0.497328494994849	0.027599280389386	4929.29462544113
"STMP1"	0.0749684283450587	0.0334409181312136	0.0570369169790258	2.12674930914494	0.1213032237809	2438.96316737672
"SLC13A4"	0.304069319993605	0.186064587989316	0.401795749986165	-1.32231107013495	-0.531298968139881	24.4451411686909
"LOC105375521"	0.340059735852519	0.21471690742438	0.674828158062062	-1.24069915272938	-0.83725872394553	8.96308604434171
"LUZP6"	0.0241636088628814	0.00896981450608136	0.0485639002843228	2.61320247335567	0.126907304338791	5277.81430918364
"MTPN"	0.0241636088628814	0.00896981450608136	0.0485639002843228	2.61320247335567	0.126907304338791	5277.81430918364
"CREB3L2"	8.44699469634037e-96	8.76387807734763e-98	0.0507419719630409	20.9862233502844	1.06488235685024	5119.67312569877
"TRIM24"	3.04481075606309e-07	4.41267282618438e-08	0.058261184214218	-5.47348619131796	-0.318891787286354	2595.23901816374
"ATP6V0A4"	0.254389527238209	0.147691227739673	0.478063683816752	1.44773482035886	0.692109441410539	27.0357590683474
"KIAA1549"	0.93519675455019	0.893832184507835	0.0558741516448305	0.133456727523688	0.0074567814316814	2730.41641925815
"ZC3HAV1L"	3.89674680299148e-06	6.53890838507771e-07	0.0844461742072659	4.97458051062233	0.420084292408083	618.402867767952
"LOC107986852"	0.476049766919356	0.336767582069582	0.230322653330228	0.960571663586311	0.22124141427103	70.4065455029227
"ZC3HAV1"	0.667843080748477	0.538039641863411	0.0489626765852242	0.615780132106209	0.030150243455923	6799.36639533052
"MIR10399"	0.063472663558953	0.0275164897064669	0.160206853531188	-2.20411169744517	-0.353113799878977	151.080852691468
"TTC26"	0.00946435737414598	0.00311223503014837	0.0842565208832359	2.95642936971294	0.24909845292903	796.188536239084
"UBN2"	0.122514408647071	0.0600697250719191	0.0940401317971688	1.88028148658884	0.176821918814591	979.425429261725
"LUC7L2"	0.303386797288372	0.18549784138251	0.0574332398539095	-1.32401566750342	-0.0760425094020578	1909.82438543737
"FMC1"	0.736702100052597	0.620723715601571	0.133185566735849	0.494824915036078	0.0659035367440984	231.57084932151
"FMC1-LUC7L2"	0.161700024206637	0.0843598553634146	0.0596058252397551	-1.72593084173221	-0.102875532128194	1763.08201916325
"LOC100129148"	0.222066932897599	0.124773487391152	0.122231883816115	-1.53504209877372	-0.187631087470154	272.564631631015
"KLRG2"	6.05369716742399e-07	9.11707354761937e-08	0.282759759656759	-5.34349621212299	-1.5109257046667	59.8725885341113
"HIPK2"	0.000913618791222592	0.000232932132158482	0.0577342937729388	-3.68033019364246	-0.212481264581171	6117.2624933029
"TBXAS1"	8.11648280024148e-09	1.0043111464723e-09	0.100743657524048	-6.10872354916627	-0.615415153146297	529.055236259164
"LOC105375532"	0.667935803377177	0.538419064569098	0.34627641271611	-0.61520542648655	-0.213031128167247	32.1034993995018
"PARP12"	2.59503809534536e-07	3.72258236032997e-08	0.0805294246475828	5.50353137910806	0.44319621548949	935.42990025832
"KDM7A"	4.07650993976773e-26	1.87653463617332e-27	0.117296673180457	10.8555597781856	1.27332104749275	475.602086996283
"KDM7A-DT"	0.15899285668786	0.0826002314491509	0.152096525914848	1.73579419194906	0.264008266298624	202.761133764838
"SLC37A3"	0.00265419416654972	0.000756560560770467	0.0612484786167983	3.3682168806971	0.206298159594116	1573.89691666849
"MKRN1"	0.915427651681277	0.862390533872408	0.0474740177242077	-0.173331921275578	-0.00822876270280777	3640.93405290185
"DENND2A"	0.939390304738093	0.901463923177318	0.466563281638962	-0.123812261585914	-0.0577662550726656	18.9864070683535
"ADCK2"	0.831743878033477	0.744843672408332	0.0665859662501897	-0.325445832528088	-0.0216701252209802	1171.92886664446
"NDUFB2-AS1"	0.807009876774937	0.71129505930346	0.0976234122862595	-0.370117344501557	-0.036132118116571	501.756724548222
"NDUFB2"	0.159662511303396	0.0830440353937009	0.067710837815079	-1.73329057344672	-0.117362556905056	1726.87482645108
"BRAF"	0.00341452488279533	0.000998272605388859	0.0736511176359483	3.29101311083509	0.242386793767564	1067.19742741751
"MRPS33"	0.516314296581321	0.375476027155066	0.0665772739701677	-0.886262619383157	-0.059004949220191	1592.21365191808
"TMEM178B"	0.966006837912587	0.944279577740611	0.183730134538966	0.0698920538909147	0.0128412764645824	111.783547666898
"AGK"	0.00415497843277195	0.00124039027422947	0.0544863285748154	3.22942588438013	0.175959559844349	2967.84538920858
"DENND11"	0.00510702726391124	0.00156197562961649	0.0616779612027699	3.16291568477836	0.195082190893392	1901.73547743618
"WEE2-AS1"	0.133778383431382	0.066898282446847	0.537433262981832	-1.83235678221393	-0.984769484412123	13.1018198539648
"SSBP1"	1.46864424741299e-05	2.67135586093631e-06	0.05042010270508	-4.69459489159289	-0.236701956592858	4010.98918028614
"TAS2R5"	0.239836264842806	0.137487091591753	0.581577215469698	-1.4852142000523	-0.863766738842469	11.956531667863
"MGAM"	3.0929651416215e-65	5.55662934305398e-67	0.106202713974119	-17.29039903396	-1.83628730310204	568.115793210241
"MGAM2"	0.00739365546851309	0.00236177362281763	0.709625893136927	-3.04051062002228	-2.15762506432563	9.25424222522016
"EPHB6"	7.5728000325866e-09	9.33729180013135e-10	0.161727874980208	6.12034509074433	0.989830405671629	159.81912121092
"PIP"	0.00104219684569128	0.000269469888295102	0.231695296720572	-3.64300854560727	-0.844067945930056	82.2917404194384
"GSTK1"	0.848167087652521	0.766447747143272	0.0529805903058021	0.297024575073828	0.0157365373227414	3889.06386945882
"TMEM139"	0.0601515003505571	0.025797514539031	0.246478405724025	-2.22924640409744	-0.549461099647951	81.2474902561305
"CASP2"	0.0462585877621466	0.0189500314198451	0.0593063845992723	-2.34651248311558	-0.139163171790646	1643.02169868988
"FAM131B"	3.59709772446901e-31	1.37496227113433e-32	0.140543373033651	11.8874778038135	1.67070622741061	222.551510484841
"FAM131B-AS2"	6.11686527970991e-19	3.88128512806362e-20	0.132034874472194	9.19129819752108	1.21357190374619	282.267935987581
"ZYX"	4.35552479736112e-134	2.92540572312247e-136	0.0579508324073835	24.8450428196475	1.43979091259566	5471.41665875777
"EPHA1"	1.014242832313e-34	3.47256187331542e-36	0.106419439488214	12.5606978939234	1.33670242945212	449.791346393729
"LOC101928466"	0.175665918240639	0.0935119079394653	0.553184282898258	-1.67715637139463	-0.927776544618185	12.2705870790727
"TCAF2"	0.730051074492975	0.612663414323122	0.348418221667214	-0.50627527974873	-0.176395532644124	33.1185467083723
"LOC154761"	0.828983618966268	0.740666738029055	0.502867006224991	-0.330970540386072	-0.166434164792612	16.1501170606917
"LOC112267988"	0.280182702900887	0.167271200284792	0.522796355021367	-1.38102523974158	-0.721994961529406	13.4441077042443
"TCAF1"	2.33509370365962e-06	3.79087728989246e-07	0.0572075503148193	-5.07916982681496	-0.290566863425029	3507.50302076631
"ARHGEF35"	0.423266533362181	0.287385795654746	0.344107360671116	1.06387397146947	0.366086864409059	33.0579762320346
"OR2A1-AS1"	0.739366684109394	0.624301154173732	0.634259403881435	-0.489763652051654	-0.310637201993076	9.4948853696469
"ARHGEF34P"	0.524445191396927	0.383947833837089	0.194039384728217	0.870645336808882	0.168939485470887	99.7482245505681
"ARHGEF5"	0.195856639613686	0.106767696896381	0.129056156800763	1.61289327318458	0.208153807167005	257.961053827979
"TPK1"	0.948226824805046	0.915542268093577	0.192311189078822	-0.106050521127669	-0.0203947018204907	113.787504004281
"CNTNAP2"	7.09593731009843e-08	9.60565095382188e-09	0.136245037097566	5.73754897229524	0.781712572579465	246.948798187447
"CUL1"	0.161359569968014	0.0841043133527109	0.0499067271598616	1.72735284802767	0.0862065272953268	4306.36447725923
"EZH2"	0.211761912990847	0.11749646687599	0.0613450458617292	-1.56536876925193	-0.096027618940278	1741.31831130792
"GHET1"	0.414512671203806	0.279033706968146	0.343929411948332	-1.08249258834021	-0.372301039346278	30.2695402949541
"PDIA4"	0.043545793104127	0.0175795363085683	0.0435525773555583	-2.37435716590417	-0.103409374137766	10286.0928806676
"ZNF786"	0.0189839057754705	0.00682884931857775	0.107978305888223	2.70507731656199	0.292089665939025	406.478665786731
"ZNF425"	0.665484263164307	0.535243690937972	0.200825623275354	0.620021410662782	0.124516186240417	99.5323553130315
"ZNF398"	0.720458524115856	0.600758744248194	0.0836935958458814	0.52330971097535	0.0437976714525959	841.626969650457
"LOC107986856"	0.326347127172305	0.203296457531898	0.375200569747506	-1.27221579380085	-0.477336090675856	27.0756959546735
"ZNF282"	0.00332472505434818	0.000970021622092629	0.059554518750249	3.29908029091511	0.196475139043881	1518.84336683714
"ZNF212"	8.35258757016814e-06	1.46134934608304e-06	0.113463231457589	4.81644976298606	0.546489954261534	441.109358402363
"ZNF783"	0.00584532044611979	0.00181427409030442	0.117636692472041	-3.11906260306796	-0.36691620823815	386.383954272551
"LOC155060"	3.77672621632076e-05	7.31092362630759e-06	0.144076794891026	-4.48442960483794	-0.646102244379483	195.595842053738
"ZNF777"	0.831118108833208	0.74352689220851	0.0799319055921191	0.327186418960626	0.0261526339513843	1147.23816510584
"ZNF746"	0.000146761428454965	3.16555257138161e-05	0.0606860039857676	4.16121761417974	0.252527668719758	1547.27556333454
"ZNF767P"	0.107904829707952	0.0516102442752117	0.137655878932552	1.94637055218491	0.26792934908945	239.888697446857
"KRBA1"	0.0635528862643446	0.027554737996991	0.122537846526153	2.20356802592558	0.270020480570806	344.772887437439
"ZNF467"	8.70175098979016e-16	6.5525662725499e-17	0.118528499626848	-8.35483243168452	-0.990285752761294	327.57789224703
"SSPOP"	0.0213355281968219	0.00779650274084705	0.196275161190657	-2.66075775479997	-0.522240657212657	117.513640226315
"ZNF862"	0.000828254862830797	0.000209178110664142	0.089950591254062	-3.70766622368287	-0.33350676899299	546.544243562653
"ATP6V0E2-AS1"	0.0343382298632681	0.0134132030318214	0.193190959817524	-2.47260573078784	-0.477685074381213	110.890207802063
"ATP6V0E2"	0.732937117699828	0.616390790678483	0.0564850343693221	-0.500972054237763	-0.0282974237016899	3500.58474100391
"ACTR3C"	0.479500634835659	0.339949402842554	0.308557764135326	-0.954265231141478	-0.294445946113094	38.4578495921008
"REPIN1-AS1"	0.74104639708022	0.626245510905558	0.281577888147837	-0.487018090554804	-0.137133525428214	45.459577657488
"REPIN1"	2.2936132568886e-13	2.00893117678661e-14	0.0478529841493871	-7.65005516140604	-0.3660779683807	5212.77691527779
"ZNF775"	0.470590019900128	0.331268962046322	0.138589189488089	0.971561061176192	0.134647860006596	200.8153822069
"ZNF775-AS1"	0.755431860245128	0.64409507267337	0.586587279779034	-0.461980823040463	-0.270992074297385	12.30603168464
"LOC107986859"	0.892894981302556	0.831474751234504	0.38270250853501	0.212810528573518	0.081443123127747	26.3713755167916
"LOC728743"	2.13628592922755e-07	3.03650536437466e-08	0.159807829266548	-5.53931874514618	-0.885226504277309	183.00396531302
"GIMAP2"	0.114674701892652	0.0555558322061709	0.558996817106417	-1.91450365781295	-1.07020145105603	12.60572564324
"KCNH2"	0.669847712502918	0.540691797423586	0.224126246933344	0.611767194456795	0.137113085290543	77.5888116285588
"NOS3"	0.7361944464836	0.620175379561104	0.679548538110273	0.495601804297069	0.336785481594887	8.17725950318117
"ATG9B"	0.0282733061501275	0.0107254222587744	0.499408612191326	2.55151982308652	1.2742509738263	16.2768623227738
"ABCB8"	0.00450649322044005	0.00135812461549766	0.0536691234922484	3.20340580191019	0.171923981578503	2360.2125540642
"ASIC3"	0.0210039638532902	0.00765813720572374	0.142364012028542	-2.66678180950346	-0.379653757605648	359.269071022334
"CDK5"	0.0680575251853456	0.0298608756000793	0.072433547257548	2.17193089666201	0.157320659243496	1012.63779701785
"SLC4A2"	9.25062630284526e-17	6.61241190026695e-18	0.0450358405586496	8.62142823922285	0.38827326756948	16369.2506759661
"FASTK"	0.412471879796459	0.277015871218077	0.0618877501537148	-1.08704737951815	-0.0672749166288699	2571.77714298339
"TMUB1"	0.830689500780743	0.742916651765796	0.0783516157868038	0.327993401474031	0.0256988129729002	1447.08587243039
"AGAP3"	0.244996057855194	0.141180767681203	0.061649590286495	1.47140816106788	0.0907117102740397	1707.22333997605
"ABCF2-H2BK1"	0.848444131505145	0.767014306209035	0.0596447643032353	0.29628255642058	0.0176717032448655	1766.59823640967
"ABCF2"	0.882100630354352	0.815098938833416	0.0538993915410745	0.23385321026548	0.0126045457432364	2865.50015964861
"CHPF2"	5.60674106904044e-09	6.81516169916672e-10	0.0556360947000502	6.17032070541968	0.34329254709641	2102.33485734318
"MIR671"	0.444614417858523	0.30722169189001	0.233965619282043	1.02106912061917	0.238895069135434	71.2551640953836
"SMARCD3"	0.406375351207236	0.27178972869471	0.0705675832885566	-1.09895033696725	-0.0775502694339236	1025.51967540458
"NUB1"	0.000402944845101693	9.50098750149681e-05	0.0545510437409304	-3.90299446807275	-0.212912421948446	3107.57077362182
